C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_36_510.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_36_510.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_36_510.jpg, -0.3952407, 0, 0, 16.38519
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_36_642.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_36_642.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_36_642.jpg, 0, 0, 0, 16.1179
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_36_777.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_36_777.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_36_777.jpg, 0, 0, 0, 15.37051
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_36_952.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_36_952.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_36_952.jpg, 0, 0, 0, 15.62104
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_37_093.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_37_093.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_37_093.jpg, 0, 0, 0, 14.88817
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_37_241.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_37_241.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_37_241.jpg, 0, 0, 0, 15.19482
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_37_388.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_37_388.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_37_388.jpg, 0, 0, 0, 14.95596
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_37_534.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_37_534.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_37_534.jpg, 0, 0, 0, 14.24111
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_37_680.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_37_680.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_37_680.jpg, -0.4329624, 0, 0, 14.36765
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_37_823.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_37_823.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_37_823.jpg, -0.0130527, 0, 0, 13.62113
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_37_954.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_37_954.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_37_954.jpg, 0, 0, 0, 13.93023
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_38_083.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_38_083.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_38_083.jpg, 0, 0, 0, 13.74913
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_38_246.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_38_246.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_38_246.jpg, 0, 0, 0, 13.52533
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_38_394.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_38_394.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_38_394.jpg, 0, 0, 0, 13.31417
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_38_538.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_38_538.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_38_538.jpg, 0, 0, 0, 12.6509
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_38_681.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_38_681.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_38_681.jpg, 0, 0, 0, 12.96477
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_38_820.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_38_820.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_38_820.jpg, 0, 0, 0, 12.2546
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_38_981.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_38_981.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_38_981.jpg, 0, 0, 0, 12.13186
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_39_125.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_39_125.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_39_125.jpg, -0.4226286, 0, 0, 12.13478
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_39_308.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_39_308.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_39_308.jpg, 0, 0, 0, 11.72004
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_39_453.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_39_453.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_39_453.jpg, 0, 0, 0, 11.5202
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_39_594.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_39_594.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_39_594.jpg, 0, 0, 0, 11.34269
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_39_716.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_39_716.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_39_716.jpg, 0, 0, 0, 11.20689
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_39_826.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_39_826.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_39_826.jpg, 0, 0, 0, 11.13118
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_39_938.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_39_938.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_39_938.jpg, 0, 0, 0, 11.02391
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_40_087.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_40_087.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_40_087.jpg, 0, 0, 0, 10.86937
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_40_212.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_40_212.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_40_212.jpg, 0, 0, 0, 10.7386
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_40_413.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_40_413.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_40_413.jpg, 0, 0, 0, 10.52408
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_40_539.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_40_539.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_40_539.jpg, 0, 0, 0, 10.37648
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_40_702.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_40_702.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_40_702.jpg, 0, 0, 0, 10.21037
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_40_866.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_40_866.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_40_866.jpg, 0, 0, 0, 10.0469
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_40_994.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_40_994.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_40_994.jpg, 0, 0, 0, 9.926005
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_41_113.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_41_113.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_41_113.jpg, -0.3574005, 0, 0, 9.724755
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_41_245.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_41_245.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_41_245.jpg, 0, 0, 0, 9.568083
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_41_384.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_41_384.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_41_384.jpg, 0, 0, 0, 9.433523
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_41_523.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_41_523.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_41_523.jpg, 0, 0, 0, 9.301212
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_41_665.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_41_665.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_41_665.jpg, 0, 0, 0, 9.170764
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_41_817.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_41_817.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_41_817.jpg, 0, 0, 0, 9.042146
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_41_973.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_41_973.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_41_973.jpg, 0, 0.4665666, 0, 9.765214
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_42_106.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_42_106.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_42_106.jpg, 0, 0.8665554, 0, 11.06006
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_42_255.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_42_255.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_42_255.jpg, 0, 0.4393395, 0, 11.70026
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_42_410.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_42_410.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_42_410.jpg, -0.4627647, 0, 0, 11.52354
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_42_566.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_42_566.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_42_566.jpg, 0, 0, 0, 11.1459
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_42_724.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_42_724.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_42_724.jpg, 0, 0, 0, 10.96591
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_42_882.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_42_882.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_42_882.jpg, 0, 0, 0, 10.78923
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_43_031.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_43_031.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_43_031.jpg, 0, 0, 0, 10.63701
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_43_172.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_43_172.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_43_172.jpg, 0, 0, 0, 10.48689
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_43_332.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_43_332.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_43_332.jpg, 0, 0.4808508, 0, 11.20696
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_43_455.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_43_455.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_43_455.jpg, 0, 0.1133319, 0, 11.26554
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_43_583.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_43_583.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_43_583.jpg, -0.3845595, 0, 0, 11.00982
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_43_725.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_43_725.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_43_725.jpg, -0.8093565, 0, 0, 10.60868
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_43_846.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_43_846.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_43_846.jpg, -0.4474125, 0, 0, 10.51219
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_44_003.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_44_003.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_44_003.jpg, -0.9187412, 0, 0, 10.10983
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_44_148.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_44_148.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_44_148.jpg, -0.4828838, 0, 0, 10.00321
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_44_301.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_44_301.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_44_301.jpg, -0.02356791, 0, 0, 9.783837
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_44_446.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_44_446.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_44_446.jpg, 0, 0, 0, 9.645251
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_44_598.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_44_598.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_44_598.jpg, 0, 0, 0, 9.509935
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_44_744.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_44_744.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_44_744.jpg, 0, 0, 0, 9.357648
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_44_907.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_44_907.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_44_907.jpg, 0, 0, 0, 9.207801
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_45_062.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_45_062.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_45_062.jpg, -0.4657311, 0, 0, 8.922479
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_45_223.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_45_223.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_45_223.jpg, 0, 0, 0, 8.739947
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_45_378.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_45_378.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_45_378.jpg, 0, 0, 0, 8.599706
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_45_525.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_45_525.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_45_525.jpg, 0, 0, 0, 8.479091
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_45_667.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_45_667.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_45_667.jpg, 0, 0, 0, 8.360168
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_45_783.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_45_783.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_45_783.jpg, 0, 0.3509295, 0, 8.745336
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_45_913.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_45_913.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_45_913.jpg, 0, 0, 0, 8.665486
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_46_046.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_46_046.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_46_046.jpg, 0, 0, 0, 8.543956
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_46_167.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_46_167.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_46_167.jpg, 0, 0, 0, 8.441139
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_46_306.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_46_306.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_46_306.jpg, 0, 0, 0, 8.322749
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_46_446.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_46_446.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_46_446.jpg, 0, 0, 0, 8.206021
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_46_592.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_46_592.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_46_592.jpg, -0.4359183, 0, 0, 7.984041
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_46_727.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_46_727.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_46_727.jpg, -0.03023875, 0, 0, 7.84947
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_46_894.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_46_894.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_46_894.jpg, 0, 0, 0, 7.723275
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_47_034.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_47_034.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_47_034.jpg, 0, 0, 0, 7.615028
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_47_186.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_47_186.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_47_186.jpg, 0, 0, 0, 7.49309
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_47_337.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_47_337.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_47_337.jpg, -0.4538655, 0, 0, 7.281056
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_47_518.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_47_518.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_47_518.jpg, 0, 0, 0, 7.117888
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_47_666.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_47_666.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_47_666.jpg, 0, 0, 0, 7.003847
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_47_791.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_47_791.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_47_791.jpg, -0.3749493, 0, 0, 6.853272
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_47_953.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_47_953.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_47_953.jpg, 0, 0, 0, 6.723879
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_48_092.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_48_092.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_48_092.jpg, 0, 0, 0, 6.629527
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_48_225.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_48_225.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_48_225.jpg, 0, 0, 0, 6.536559
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_48_380.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_48_380.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_48_380.jpg, -0.4678179, 0, 0, 6.330206
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_48_527.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_48_527.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_48_527.jpg, -0.9102906, 0, 0, 6.072116
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_48_673.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_48_673.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_48_673.jpg, -0.4759128, 0, 0, 6.0061
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_48_830.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_48_830.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_48_830.jpg, -0.002694905, 0, 0, 5.87082
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_48_991.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_48_991.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_48_991.jpg, 0, 0, 0, 5.776745
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_49_115.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_49_115.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_49_115.jpg, 0, 0, 0, 5.707437
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_49_242.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_49_242.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_49_242.jpg, 0, 0, 0, 5.627779
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_49_393.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_49_393.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_49_393.jpg, -0.4541853, 0, 0, 5.466609
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_49_533.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_49_533.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_49_533.jpg, -0.870156, 0, 0, 5.256495
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_49_666.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_49_666.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_49_666.jpg, -1, 0, 0, 5.117644
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_49_815.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_49_815.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_49_815.jpg, -0.5501446, 0, 0, 5.064662
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_13_49_960.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_13_49_960.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_13_49_960.jpg, -0.9800353, 0, 0, 4.842874
